1.000000000000000000e+00	1.399814871330576360e-01	-4.494288503106077748e+00	-4.384321064565513737e+00	-4.817885346334376706e+00	-2.590035840305085379e+00	-6.396523414741189129e+00	-7.021269619477354951e+00	-4.284694600750102111e+00	-2.975930750779981260e+00	-3.718967617615971832e+00	-1.009834014744716946e+01	-4.561126510475915552e+00	-6.048461338626565542e+00	1.917115826483493990e+00	-1.217031837591208010e+01	-1.309848391221773412e+01	-1.570567063743281144e+00	-4.763910502647040524e+00	2.466549468953115110e+01	6.271044514112908530e+01	6.298410264300181893e+01	6.007072217836415717e+01	6.588335884947828447e+01	6.956323253825530628e+01	6.814929340876359731e+01	6.632272416584905272e+01	6.630607771873054901e+01	5.761184016384139994e+01	6.121882259175094276e+01	8.880980425291501490e+01	6.974230795422731433e+01	1.139898254897460674e+02	1.227092849342087106e+02	1.222931237562455919e+02	-1.356114748461451081e-01	1.277827182653571203e+00	6.461190833097080199e-02	-1.509468359681850058e-01	2.953541888374717761e-01	-4.474476692775503084e-01	-3.183544050398232073e-01	-3.682710156298241722e-01	2.665010999254048829e-01	-4.160802183448694680e-02	1.751441536770701737e-03	5.403164157829255521e-01	7.260168493499324915e-01	-6.568514780483679372e-02	1.960422259440269155e+00	-3.650448598183967941e-01	8.024363177141884129e-02	1.607865729773946262e+00	2.451030624740509367e+00	-5.758650810067751369e-01	-8.049640782103215653e-01	-7.879330818916761014e-01	-6.122236684179742650e-01	7.043973387074979886e-01	-5.734322987704206787e-01	-4.279245494353247636e-01	3.334497878413856253e-01	-2.302762973449657552e-02	9.394263113361827067e-01	1.452688059331783021e+00	-6.843538031805859179e-01	-2.728706419482350154e-01	3.130074669396221587e+00	6.244990870101272892e-03
2.000000000000000000e+00	1.151422640772015032e-01	-3.388245981904687287e-01	1.993862600419371356e+00	-1.991749898326213852e+00	-2.645895283920753904e+00	2.194569299269518992e-01	1.589808325102605391e+00	8.118057792965821529e-01	-5.867765975989143179e+00	-6.998325683591410939e-02	-1.627308787256178224e+00	6.713110901014633036e+00	4.004890905345667385e+00	1.662696547316605322e+00	-1.481426707723510638e+01	-8.294996593267873308e+00	1.152426174266232550e+01	2.639821265402919614e+00	4.816881546075392606e+01	7.031653559110763752e+01	6.862162033687036455e+01	7.173547913442597235e+01	7.403409901178360997e+01	6.725470208259609706e+01	7.408559612530436311e+01	7.447063608178270044e+01	7.718096877954482693e+01	7.213108260137009609e+01	6.563584410371254307e+01	9.323539198546461648e+01	7.120809587442099087e+01	1.170801400721487795e+02	1.153638337092182695e+02	1.246069053667915085e+02	-5.326195435552123492e-01	-6.272530372375728636e-01	-4.313202517284741577e-01	-7.574213114452563733e-01	-7.007474490816775203e-01	-7.226615832926189809e-01	-4.439871867496175128e-01	-5.792516721795253343e-01	-5.602162230895088024e-01	-3.237781919923692908e-01	-2.422529406558416865e-01	-5.898218884600689993e-01	-4.534202687804372855e-01	-5.319459348168361634e-01	-5.521298524998318191e-01	4.308037676293708373e-01	-6.747918022507785052e-01	2.875130326403151138e+00	-6.539990118813923115e-01	-9.280066847311774225e-01	-9.295936450247720417e-01	-8.827525388398776984e-01	-9.253153667706135455e-01	-9.349390816973581764e-01	-6.445986936173832005e-01	-6.592380501980226182e-01	-8.637798338934499220e-01	-7.259706670396660622e-01	-7.291609671800891590e-01	-1.007959697021855588e-01	-7.000897433764332600e-01	-7.741166988626353440e-01	-4.170701592538647029e-01	-4.027925105577145337e-01
1.000000000000000000e+00	2.340617787423251439e+00	-1.658544858086966833e+00	-2.314914184414080367e+00	5.601795542412236761e-01	1.935189822433156071e+00	1.154542250628682654e+00	-5.547738480413593187e+00	2.697553387973320449e-01	-1.292864732801771277e+00	7.075910424268446519e+00	4.358483116442621430e+00	2.008325847490187943e+00	1.197469917509984771e+00	7.147191550139257110e+00	-1.250255048638106992e+01	-3.542062488903729989e+00	1.323629560733374788e+01	1.977349031080160913e+01	5.013924993176620148e+01	7.157631982701741435e+01	6.962496588310425238e+01	7.376218602518953560e+01	7.494243187882739221e+01	6.671515903110665136e+01	7.466764181366743003e+01	7.687444187408414109e+01	7.306977865752996593e+01	7.160175844442855464e+01	6.217118599604111751e+01	6.866200821985324865e+01	6.968988735462227169e+01	1.193283145061065937e+02	1.124389539428532032e+02	1.115910000291484181e+02	5.256455587378664474e-01	-3.492135073160802516e-01	-1.971697134684551322e-01	-2.559606263401142945e-01	4.916628941246694584e-01	1.287773472446550049e-01	1.798453665490774012e-01	8.141577948647843455e-01	1.032872524912063827e+00	1.004197284401773249e-01	4.663559621488562179e-01	2.556884748688919573e-01	1.070314842782871478e+00	3.417847022483709640e+00	5.958747788664455758e-01	5.612610665392243625e-01	5.944472820999745499e-01	-8.393919392493168208e-02	-2.764305097347389273e-01	-4.378603906409929691e-01	-6.171776306570995185e-01	-8.931066018914165516e-01	-4.047531775551074240e-01	2.747610940665221602e-01	-6.245009889984401985e-01	1.196064237274265585e+00	2.014119086090127020e+00	6.030122522798846418e-01	2.662643323641723514e-01	-3.887491657222067465e-01	1.721321156888919734e-01	-1.267918747918568012e-01	-2.425343731796623103e-01	1.357778494166256289e-01
2.000000000000000000e+00	-6.674391032550114344e-01	2.256143565423583297e+00	3.654343608536331889e+00	2.860530286699728197e+00	-3.954785514119421919e+00	1.960821297693468024e+00	3.718473809010611753e-01	8.881763311058428201e+00	6.118506143565427990e+00	3.728713084716536841e+00	2.904181935762023326e+00	8.954246604871752169e+00	-4.370553998706563914e-01	-4.074692821728815417e+00	-8.690989437378744853e+00	6.324369476180212502e+00	5.268376805345980074e+00	2.011505712438026450e+01	7.453492131924986097e+01	7.514550549687433545e+01	7.041792412157793990e+01	7.642487605087303848e+01	8.127559818926492596e+01	7.961926061651217879e+01	7.722785082992024286e+01	7.240973270101316928e+01	7.132787238629015292e+01	6.975749083854279320e+01	7.074288639793059019e+01	6.760400948480275929e+01	7.042843285190772917e+01	1.317581914205647990e+02	1.171863548178486951e+02	1.243172019831860524e+02	2.336308383116230403e-01	1.432925883132271649e-01	1.292092584732170479e+00	7.344818307298371929e-01	8.129530649649115981e-01	1.787638980309786296e+00	2.123716530329723629e+00	6.909074493877668255e-01	1.253205895686974713e+00	9.294937571465037296e-01	2.181250480852253482e+00	5.788473750068154011e+00	4.286974739796092670e+00	3.172899230709398832e+00	9.519669247422404279e-01	2.822957663984115295e-01	4.570946739379532886e+00	4.177529659402462237e+00	-4.948153112374206741e-01	-2.265999794793686212e-02	-2.269673995908451092e-01	-1.755214884715148582e-01	8.129632039271945665e-01	6.017539034316370383e-01	-2.419620490748956576e-01	1.511668200526919970e+00	1.629684572000413167e+00	6.349823326861175898e-01	2.155320479453771476e+00	-2.294458323386487641e-01	1.372194979958186956e+00	2.327218677753289278e+00	2.823076776378531383e-01	1.521932512595143283e+00
0.000000000000000000e+00	1.367350649419102115e+00	5.910517453549944955e-01	-6.073893326095606504e+00	-2.888063811453712160e-01	-1.842721736632819018e+00	6.479434403269634046e+00	3.777144769468742336e+00	1.440079263649134411e+00	6.337402797943619825e-01	6.550318451196738501e+00	-2.633777171120411431e+00	-6.191155041067946563e+00	-8.238623637326634608e+00	-1.482029971567327031e+01	-6.947163715799760553e+00	1.013984447670970823e+01	7.215152848669143637e+00	4.877876535272061176e+01	6.890957145454594013e+01	7.032830645097540412e+01	7.061368720898673246e+01	7.366987006347943634e+01	6.768029976837519257e+01	7.365326896675303203e+01	7.483800755218146605e+01	7.703146039584395055e+01	7.127535949279696581e+01	6.477010116128624873e+01	6.054314572337303701e+01	6.759492269949642207e+01	7.884361503374239533e+01	1.227643197634739067e+02	1.079089732880448480e+02	1.413369943582622170e+02	1.004817146688444573e+00	5.170935668259946105e-01	5.857297453836183276e-01	1.438255096556314339e+00	1.732210951300176660e+00	4.789805047914033609e-01	9.708042531888304572e-01	6.876640125807248483e-01	1.782533984188383824e+00	4.937652198098847478e+00	3.624340955097334227e+00	2.649896162508972974e+00	3.686221991843170898e+00	3.279296709729672132e-01	1.401603196204255886e+00	1.253534920424108412e+00	6.309396260903707976e+00	1.623580869558526041e-01	-6.713593456343716070e-01	-6.041008852176636967e-01	-7.331883437674844295e-01	2.923517780197291138e-01	-4.840332157527492685e-01	-8.370864349510647173e-01	1.100643052292356039e+00	5.155172738087409057e-01	3.936848705506672541e-01	3.474109046774330523e+00	3.128799380956437393e+00	3.497611306968593792e-01	6.027982563219465018e-01	1.746892973307427599e-01	2.182159162784224726e+00	1.034576084543530561e+00
0.000000000000000000e+00	-2.537851228216059685e+00	-4.732702768250013570e+00	-5.489974807093613407e+00	6.657064655193882519e-02	-8.558658886067682658e+00	-1.189956493978945140e+01	-1.382244197959819942e+01	-2.000361312802846925e+01	-2.017313317593954380e+01	-1.973188610232577389e+01	-1.828465509475800133e+01	-1.500734999331818820e+01	-1.613929845922362816e+01	-1.473314822239050770e+01	-3.422077697101088223e+00	-6.555352626447114694e+00	2.232046960765388732e+01	5.964977405576095038e+01	5.991828391267118548e+01	5.705970570329783698e+01	6.276300354878465271e+01	6.637365683202912692e+01	6.498631465890586867e+01	6.319410416697600397e+01	6.317777084849114289e+01	5.464707658346573282e+01	5.571715641874668279e+01	7.967516494176923914e+01	7.343657970411945257e+01	6.179389331868284074e+01	8.902079280938025363e+01	1.388809697041689617e+02	6.148356026747045888e+01	1.456239080186694821e+02	3.325424147269570030e-01	1.410995662980387977e-01	8.813865194124615998e-01	3.014692674354283675e+00	2.126708526661448495e+00	1.467846026830324835e+00	2.168548859610640811e+00	-1.021317274494706606e-01	9.189187550435129470e-02	2.593529852885408715e+00	4.502418828209903134e-01	-1.421126996907891848e-01	1.543901621871714147e-01	-3.204056012919171970e-01	1.561880122459762543e-01	1.791206544182394556e+00	2.693648470461909028e+00	-5.460471189163650374e-01	-7.912524655565054132e-01	-7.730241389076981662e-01	-5.849618245167041986e-01	8.242216044227852478e-01	-5.434433047624546154e-01	-3.877059224515271296e-01	4.271953236197187365e-01	4.565647005409025072e-02	-6.055279061509098726e-02	4.713012426320425940e-01	-5.791944318809995051e-01	3.189905183511183573e-01	-2.231012147353348546e-02	-2.319841029047954306e-01	-1.515722281818678574e-01	1.501816024606478894e+00
2.000000000000000000e+00	-7.948919102863145625e-01	5.037692423589074764e+00	-4.016022527132827591e+00	-7.522898601925403383e+00	-9.541300609417124434e+00	-1.602954088497965301e+01	-1.620748237470061781e+01	-1.574431496422986854e+01	-1.422518820234935077e+01	-1.078507265727689379e+01	-1.197325422513624993e+01	-1.049724905054577206e+01	-8.268174709968359792e+00	-9.794834761194726624e+00	9.700278991474396761e+00	9.611438130912982603e-01	4.574550989978128257e+01	6.753100338218715137e+01	6.586380851937096281e+01	6.892674005995461073e+01	7.118776593810234488e+01	6.451924625543566094e+01	7.123842081473823384e+01	7.161716343081583602e+01	7.428316855345258318e+01	6.931587341995749796e+01	6.053777295185447826e+01	8.685155263691103755e+01	9.603385304370864617e+01	6.839005813621227503e+01	1.003548439050493783e+02	1.534242696605863614e+02	7.570955792579970023e+01	2.013217026272996293e+02	6.487487814197192559e-01	2.518266760348328859e+00	1.740083879625975660e+00	1.162691231963678407e+00	1.776750559892038117e+00	-2.131551890222881107e-01	-4.312304749473119814e-02	2.149181683193130521e+00	2.709161633685241433e-01	-2.481924227765914537e-01	1.164718336739889448e-02	-4.044390000840798471e-01	4.230339559897333679e-01	2.056919860464097471e+00	-3.051909556175788629e-01	7.279236555475049109e+00	-2.607670483895763724e-01	-8.461858989716296575e-01	-8.495764480804675056e-01	-7.495001755529251408e-01	-8.404358838328641612e-01	-8.609970019656137952e-01	-2.406832184150833054e-01	-2.719602816212546847e-01	-7.089648905127170497e-01	-4.145348724765419712e-01	4.544933921472077976e-01	2.474697613692713183e-01	9.917307935610457370e-03	2.794120872418743851e+00	-2.046573882830447777e-01	-3.837693431784093279e-01	1.291833319310356776e-01	-5.812455197864881962e-01
0.000000000000000000e+00	-8.619491481410957334e+00	-1.195817495196005886e+01	-1.387977277167609280e+01	-2.005683181196534548e+01	-2.022623908435988227e+01	-1.978528555636069797e+01	-1.833901733889616636e+01	-1.506389250923084511e+01	-1.619508793103022626e+01	-1.478987315475911224e+01	-1.266770701692342271e+01	-1.412114722110246312e+01	-1.562775905092358464e+01	-9.976233519887431456e+00	5.682933886647985489e+00	1.178406879171808086e+01	4.012429794905909120e+01	6.013142047379627542e+01	5.831023046808341093e+01	6.217147972924513510e+01	6.327299796463962167e+01	5.559452060215009794e+01	6.301653761212411808e+01	6.507613434862284407e+01	6.152525899527884690e+01	6.015516222292018256e+01	6.012523772662859756e+01	7.171022205954726303e+01	9.040313984632163624e+01	5.765114962000835419e+01	8.591100306416949195e+01	1.290398688268360843e+02	7.388358134393138243e+01	1.821810753528493763e+02	-2.211835922996663317e-01	-3.852964032353363155e-01	-2.107617900988486004e-01	-7.763544197825950066e-01	-7.280260373404623397e-01	-1.049053702564204243e-01	-6.387664012029899974e-01	-7.863130829940322419e-01	-7.124586473177946244e-01	-8.307231826113844475e-01	-5.955298296230259192e-01	-1.311290278166840073e-01	-5.658405386708525997e-01	-6.466013742455291036e-01	-6.390895216639761456e-01	-7.926454217601994756e-01	-8.362167167439693571e-01	-8.727571130240330266e-01	-9.133463953381351086e-01	-9.758041875228878892e-01	-8.652631430161551451e-01	-7.114519611976395375e-01	-9.150040711933807858e-01	-5.029107558279281021e-01	-3.177402769379751302e-01	-6.371508012564292001e-01	-7.068831798861656690e-01	-6.562426060910763193e-01	-7.649070553068154643e-01	-6.077344302731277903e-01	-6.583338783466625710e-01	-8.048642634254066230e-01	-7.317710863587590930e-01	-8.457698882461331946e-01
2.000000000000000000e+00	-2.182596531441182819e+00	-9.198647183411136297e+00	-9.391063994741546850e+00	-8.890218484373514585e+00	-7.247512626475435482e+00	-3.527547907572512464e+00	-4.812386586441500747e+00	-3.216310203989909855e+00	-8.059034039517091186e-01	-2.456755375030197808e+00	-4.168000943825529880e+00	2.251136242338436677e+00	6.167169478480221123e+00	1.084079124040022357e+01	9.739942359226731128e+00	2.521727650155337841e+01	8.194877499311793656e+01	8.258529542300799164e+01	7.765689694885925576e+01	8.391901078095942523e+01	8.897578076281327242e+01	8.724908566902061580e+01	8.475609413536031411e+01	7.973331310850061016e+01	7.860549778369539808e+01	7.696840993488727634e+01	1.067205433738391775e+02	9.893117377063916251e+01	1.303512941083938586e+02	7.537682795970764005e+01	1.064621149557019919e+02	1.580357193017938755e+02	9.591093208388812741e+01	2.081477985831380977e+02	2.839329622522242524e-01	-6.361733014179407064e-01	-5.575526740188221364e-01	4.561402185617310923e-01	-4.123450705376195957e-01	-6.523740577887381376e-01	-5.322276391490040615e-01	-7.246204214851497127e-01	-3.420078026128361426e-01	4.134795643890775141e-01	-2.937092549738840042e-01	-4.250910070894413639e-01	-6.391232681121589154e-01	-6.927086671631849102e-01	3.350302586704121954e-01	2.407511835655506693e-01	-8.789367629477365940e-01	-7.657887363156109517e-01	-8.147492767809448866e-01	-8.024206993878635341e-01	-5.655387049404047017e-01	-6.161532270791652000e-01	-8.183426176825657761e-01	-3.980999631999421751e-01	-3.698183381357706412e-01	-6.081903151042139521e-01	-7.310783072607220934e-01	-3.738084828632577961e-01	-7.946026734090909649e-01	8.170439052253476442e-01	-7.188380774763709624e-01	-2.886512856990097742e-01	-6.732175904180327519e-01	-4.612469348639552380e-01
0.000000000000000000e+00	2.490509304944447333e+00	7.847963128504581443e-01	-9.833172736454749430e-01	5.649140322973862816e+00	9.695310958124851552e+00	1.452424625886668430e+01	1.326549566388427515e+01	2.131052857656986887e+01	2.256637681832429720e+01	1.665283211627987825e+01	2.402626049200692293e+01	2.294629485586914441e+01	1.338681402881455718e+01	9.590826241916941441e+00	4.345606417683458034e+01	8.723545050326805494e+01	8.755035582850575793e+01	8.419784761484611124e+01	9.088661086408859546e+01	9.512114422373659295e+01	9.349408500412134515e+01	9.139220079640573147e+01	9.137304526510094149e+01	8.136834345287158499e+01	8.262332098865759633e+01	1.107210025888990970e+02	9.613522644159884578e+01	8.278091876893785184e+01	1.155003076494421776e+02	9.517599869974574744e+01	1.310850737778190478e+02	1.568054378490080012e+02	1.513437895445627532e+02	2.035861476485134176e+02	1.389400844230286758e+00	4.132840902771784286e+00	1.564789839664991744e+00	1.087696538759702181e+00	3.104702020174677224e-01	1.158827916509571343e-01	7.012912620290921994e-01	1.242084891406780578e+00	1.666463124356910575e-01	1.722790796867877949e+00	1.132072683688677861e+00	5.056492159626297500e+00	3.847963911740893472e+00	3.107165317266463944e+00	4.435077860387871773e+00	-3.320238042770733977e-01	-6.928351162983005240e-01	-6.660127547787537683e-01	-3.892854675196141256e-01	1.684279929161647704e+00	-3.281923804765530250e-01	-9.903012927644580521e-02	1.100069285934131225e+00	5.386478641405755274e-01	3.823645562276699050e-01	1.164969642817839768e+00	6.711725154112143654e-01	7.745995022815830744e+00	-4.177356097716266453e-02	1.511272713119811428e-01	2.624514593805279628e+00	4.282888519802178773e-01	3.741868407170244604e-01	2.067590775316700213e+00
2.000000000000000000e+00	-1.754345547325863341e+00	4.826466082268782820e+00	8.841129784709670147e+00	1.363246287998340911e+01	1.238351398984023177e+01	2.036590142029418260e+01	2.161197055740499806e+01	1.574447375393086368e+01	2.306048633269211123e+01	2.198893022934353425e+01	1.250388766659370887e+01	8.737458675543981812e+00	1.716966352965568987e+01	1.192390540587239123e+01	6.157113565940586142e+01	8.572218446546024495e+01	8.387395896927881722e+01	8.726947576975798881e+01	8.977601280914149129e+01	8.238339879971893254e+01	8.983216799327290403e+01	9.025203598539388850e+01	9.320752652252542703e+01	8.770086277400849895e+01	7.796960132699020107e+01	1.071406356190893092e+02	9.360608434220681318e+01	8.407438978033245291e+01	1.155768721274463502e+02	9.380622717795722565e+01	1.443265985509083009e+02	1.542821927591489839e+02	1.538070335088062848e+02	2.189922592238489187e+02	-5.003176821085608683e-01	-5.932668519625601267e-01	-7.446891055380654434e-01	-7.825993805792091917e-01	-6.685478287257300423e-01	-5.631883134745063746e-01	-7.727094343006636334e-01	-4.695353219700332814e-01	-5.846213190560147765e-01	1.799493252081382222e-01	-5.550084181979105663e-02	-1.998261011658173936e-01	4.168095108140618676e-01	1.708359045506055773e+00	-7.581771896701949842e-01	-9.496833060566335361e-01	-9.507924450800959715e-01	-9.180548277739134511e-01	-9.478023227789454941e-01	-9.545284127882622816e-01	-7.516072333444691056e-01	-7.618387947310417685e-01	-9.047946551522948466e-01	-8.084787451920399937e-01	-5.241964269464399750e-01	-5.919193769182152787e-01	-9.018568226033976121e-01	-4.049239976868019841e-01	-2.474394119862616814e-01	-9.031499800478356432e-01	-7.768942140132686358e-01	2.672347019083438080e-01	-6.912529014303627761e-01	-6.787345128204393951e-01
0.000000000000000000e+00	3.829818797182519052e+00	8.400547234706547073e+00	7.209102996604509705e+00	1.482396184741161704e+01	1.601265892333220364e+01	1.041531597859411740e+01	1.739448150060987786e+01	1.637226245288617577e+01	7.323934375789807660e+00	3.730920958649713626e+00	1.177488654220190156e+01	6.770655912442448354e+00	2.226272760238674309e+01	2.417173060228784109e+01	5.565256090458555605e+01	7.787682823643179120e+01	7.585381800599979840e+01	8.014296231992352659e+01	8.136654835554871568e+01	7.283715921453136843e+01	8.108166763733063931e+01	8.336950430205597229e+01	7.942512884190631439e+01	7.790320099337385784e+01	7.786996033097811676e+01	9.073876685383999074e+01	7.862625407953584045e+01	7.230201202158170304e+01	1.010123292638704271e+02	7.809852422447612241e+01	1.258167313165500047e+02	1.240313506148149116e+02	1.336464182499478284e+02	1.994406777798534165e+02	-3.722889425318411383e-01	-4.654956930120209835e-01	-1.850868981945876235e-01	7.395152972701692085e-02	-4.411801280617181353e-01	3.042081290633764645e-01	2.125603223701247671e-02	1.901040475558986920e+00	1.322159289788860992e+00	9.673191199074006041e-01	2.483388353396867476e+00	5.658810717971654469e+00	1.890610954989525028e-01	-4.132558444529342845e-01	-5.365480471058153844e-01	-6.399451562543116978e-01	-7.547992596834011136e-01	-9.315339372770441440e-01	-6.187397257241872284e-01	-1.835054870789633308e-01	-7.594899283347203989e-01	4.065964266579581987e-01	9.305669952888702134e-01	2.674196304222730552e-02	-1.705773629196800367e-01	-2.728146388505104519e-02	1.120588902592689173e+00	-5.346051093305412838e-01	5.451427255991257992e-01	-4.846507180344903354e-01	-6.118545648965558748e-01	1.674561740158885979e-03	2.620848761036395635e-02	4.588121281940967661e-02
0.000000000000000000e+00	-1.099112752191506948e+00	5.925629322513684016e+00	7.022207805043707118e+00	1.858633369742344499e+00	8.296945444777005463e+00	7.353943703733746950e+00	-9.931802803409113256e-01	-4.307751570613622683e+00	3.112843425217501903e+00	-1.503582190166525168e+00	1.278792471191690616e+01	1.454898869969158426e+01	1.695730515901274771e+01	1.297039212754472715e+01	6.415326249204873932e+01	6.472752799734408313e+01	6.028115187624655391e+01	6.593079923262314423e+01	7.049299147725112391e+01	6.893517591632856067e+01	6.668601159174943405e+01	6.215448401002558398e+01	6.113697474093428497e+01	5.966000238221348440e+01	8.650222635589763343e+01	7.947469658456478214e+01	6.408737148084979651e+01	5.509730328365320418e+01	6.130499681949157775e+01	6.228804002118649663e+01	1.097612464551903173e+02	1.031723987622627021e+02	1.023614324705834662e+02	1.550225423286389912e+02	5.246146591363943790e-01	1.009247663089775759e+00	4.549180358774859712e-02	1.440032965146355703e+00	9.106600618280527026e-01	4.427534329717254913e+00	3.344509968263148725e+00	2.680642221563325212e+00	5.517044498717591949e+00	1.145791779582687298e+01	1.224605265015562106e+00	9.773513117876808654e-02	1.776355783934551846e+00	3.037703153262844680e+00	-6.060310717694301630e-01	-2.378201444140135290e-01	-3.971495339328974250e-01	-3.570293740856676501e-01	4.138416825778583608e-01	2.491298383761249846e-01	-4.088431305874087873e-01	9.587276713713647203e-01	1.050762890207785016e+00	2.750430715982928320e-01	-1.248640491852505141e-01	1.037777998344251440e+00	-2.587453656590306128e-01	5.173914589255682595e-01	-2.675251355595283931e-01	4.045908232746206479e-01	4.638385303123310904e-02	-9.231284243712896409e-02	3.610267334340343526e-01	9.951993960015538265e-01
0.000000000000000000e+00	1.035234333318191480e+00	-3.839482454608301953e+00	2.238661348938822293e+00	1.348412457263999942e+00	-6.531761620965943038e+00	-9.660911111483271085e+00	-2.655434681187535784e+00	-7.013610927021593611e+00	6.478408892440437050e+00	8.140956473265031690e+00	1.041454830814430998e+01	6.650668823105810645e+00	1.825524615226343528e+01	3.508169187961903646e+01	5.335918827292673683e+01	5.464730975445784367e+01	5.490641740016701533e+01	5.768123778330179618e+01	5.224308747215732041e+01	5.766616503936860028e+01	5.874183260641238036e+01	6.073334880482712350e+01	5.550717390836251752e+01	4.960081153567337253e+01	7.421077438016332906e+01	6.008187131704681150e+01	5.596581597375908501e+01	5.160333322965838221e+01	4.881631110143479191e+01	5.132412859203824951e+01	1.057790814239197488e+02	9.284068588162395486e+01	9.917219533319141078e+01	1.052764173762420370e+02	-4.796600624235566324e-01	2.144012955546396593e-01	-4.906692344243775150e-02	1.701276915445513183e+00	1.162257071675404818e+00	8.318509406169055653e-01	2.243524737361559218e+00	5.200289802337940692e+00	1.071832038836936923e-01	-4.536586248951033906e-01	3.817887336323360636e-01	1.009559711048142239e+00	1.424117784843405232e+00	-4.842067560519096037e-01	-8.541666022624671006e-01	-8.243208431366000344e-01	-8.816030522472212416e-01	-4.265224087246393680e-01	-7.710411409333087773e-01	-9.277075480071657054e-01	-6.784535120626335181e-02	-3.274933261191598777e-01	-3.815561241498844347e-01	9.853737371561640535e-01	-3.616881193169059205e-01	-7.371451877782471129e-01	-1.636585944657691083e-02	2.246776605983166197e-01	-7.009240482668339656e-01	-7.927761460186509568e-02	2.913966784367084673e-01	-5.022966519430551724e-01	-2.115983786010693091e-02	-1.751187158946441169e-01
1.000000000000000000e+00	-6.380247893402094528e-01	-2.976208929866989636e-02	-5.053354745503050305e-01	3.684608659527966457e-01	1.933915760886417701e+00	7.570731465348889966e-01	1.681868067138369560e-01	1.965537980766294823e-01	-1.024621928459369391e+00	-2.976208929866848707e-01	-7.730392673565668060e-01	-1.198854159562003474e+00	-1.962592774012730690e+00	-1.622343888540973333e+00	1.950036892589862569e+00	4.211645657525155961e+00	3.342654654356740807e+00	2.220065848622577498e+00	2.209835130426162308e+00	-3.133544974857229271e+00	-2.463277922110129747e+00	1.254332554145301870e+01	4.753253678408229099e+00	-2.379107013312327989e+00	-2.971713614295724337e+00	6.585327289975754894e+00	2.658963659248879452e+01	1.982341160349456644e+01	-4.028732817043750636e+00	1.742089794703588623e+01	4.818652769424413407e+01	3.096791894791015665e+01	5.711127921180067091e+01	7.182956243528295204e+01	-5.105052248516589453e-01	-6.133581010544144618e-01	-4.401807218004648581e-01	1.253174227833327714e-01	-5.410543450030366186e-01	2.732540327592733465e-01	-5.401559431780859066e-01	-4.103269160479283695e-01	-6.218809109733017815e-01	-5.300056702878692683e-01	-2.336482345658082715e-01	-6.444109696268176535e-01	7.087476066401933970e-03	-5.000012764529970788e-01	-8.572410754932438537e-02	3.018526328257174374e+00	5.735868770553679760e-03	3.488053563772088306e-01	2.143928330651516667e+00	1.303447149752622991e+00	1.069481764588312123e+00	2.241088015830820179e+00	1.501844416180975639e+00	1.209327350108689814e+01	2.815274533795773859e+00	1.187710080281969116e+00	2.114222739446167676e+00	1.789019453669273840e+00	1.142012610387842964e+00	1.043980394499562037e+00	5.174949308756066735e+00	2.155968592431836584e+00	1.961960878918146411e+00	2.691795593355547078e-01
1.000000000000000000e+00	-4.757149679652080132e-01	3.983415100073885995e-01	1.964262455731222490e+00	7.870694841562760891e-01	1.980078272788799443e-01	2.263832637644181967e-01	-9.951560183835519435e-01	-2.679385477978761254e-01	-7.434984587331192607e-01	-1.169440120076165268e+00	-1.933406106766062393e+00	-1.593055925969568243e+00	3.943100272280190000e-01	8.331214220590407171e-01	2.182737810966880243e+00	-1.797731205537390409e+00	2.212973931812124651e+00	2.439047081516584559e+00	4.030397380156426124e+00	1.065396852962520180e+00	-4.174290303973802629e+00	1.153252166146709179e+01	4.244996309642693255e+00	-8.872363255205163446e-01	-8.720407365829118129e-01	8.667998089697396935e+00	2.686394055733699915e+01	1.513015487096154921e+01	4.271976232858448519e+00	2.345625220956267754e+01	3.719725114897260454e+01	3.427938795889128443e+01	6.218965335450378973e+01	6.505820840905285252e+01	4.479012226202672142e-01	1.910490109458378827e+00	1.870044510141246341e-01	2.293109298892787695e+00	1.893280528467267132e-01	5.251142867862332864e-01	-2.204316175285212648e-02	2.155804401795465841e-01	9.820711814320076671e-01	-8.031428734725266916e-02	1.604703418881499477e+00	2.931829812303158311e-01	2.783323732620235011e-02	6.285881643638846494e-01	3.738288687657369269e-02	-9.629223130363290251e-02	3.936587585327197658e+00	3.733244309274747152e+00	8.921224227263968576e-01	2.806316349470919569e+00	8.456177180263415138e+00	7.110243163851280634e+00	9.505092585587342491e-01	1.082661172021717633e+01	1.003511333709917519e+00	1.397517500229465082e+00	4.192820597803323501e+00	2.710207922127064073e+00	3.457110916031021830e+00	1.303395086188078800e+01	4.530267583836180556e+00	4.320787128468653648e+00	1.087756790350122316e+01	1.205559444840079841e+01
